Date;Open;High;Low;Last;Volume;Status
9-2-1984;;;;2,0768;;1
10-2-1984;;;;2,0768;;1
14-2-1984;;;;2,0768;;1
15-2-1984;;;;2,0601;;1
16-2-1984;;;;2,0519;;1
17-2-1984;;;;2,0519;;1
21-2-1984;;;;2,0519;;1
22-2-1984;;;;2,0519;;1
23-2-1984;;;;2,0519;;1
24-2-1984;;;;2,0519;;1
27-2-1984;;;;2,0519;;1
28-2-1984;;;;2,0519;;1
29-2-1984;;;;2,0519;;1
1-3-1984;;;;2,0519;;1
2-3-1984;;;;2,0519;;1
5-3-1984;;;;2,0519;;1
6-3-1984;;;;2,0417;;1
7-3-1984;;;;2,0417;;1
8-3-1984;;;;2,0498;;1
9-3-1984;;;;2,0498;;1
12-3-1984;;;;2,0683;;1
13-3-1984;;;;2,0683;;1
14-3-1984;;;;2,0579;;1
15-3-1984;;;;2,0579;;1
16-3-1984;;;;2,0662;;1
19-3-1984;;;;2,0744;;1
20-3-1984;;;;2,0744;;1
21-3-1984;;;;2,0847;;1
22-3-1984;;;;2,0847;;1
23-3-1984;;;;2,0847;;1
26-3-1984;;;;2,0847;;1
27-3-1984;;;;2,0743;;1
28-3-1984;;;;2,0743;;1
29-3-1984;;;;2,0639;;1
30-3-1984;;;;2,0639;;1
2-4-1984;;;;2,0639;;1
3-4-1984;;;;2,0743;;1
4-4-1984;;;;2,0743;;1
5-4-1984;;;;2,0743;;1
6-4-1984;;;;2,0846;;1
9-4-1984;;;;2,0846;;1
10-4-1984;;;;2,0846;;1
11-4-1984;;;;2,0846;;1
12-4-1984;;;;2,0846;;1
13-4-1984;;;;2,0846;;1
16-4-1984;;;;2,0846;;1
17-4-1984;;;;2,0846;;1
18-4-1984;;;;2,0846;;1
19-4-1984;;;;2,0846;;1
20-4-1984;;;;2,1055;;1
23-4-1984;;;;2,1055;;1
24-4-1984;;;;2,1055;;1
25-4-1984;;;;2,1181;;1
26-4-1984;;;;2,1181;;1
27-4-1984;;;;2,1329;;1
30-4-1984;;;;2,1329;;1
1-5-1984;;;;2,1329;;1
2-5-1984;;;;2,1458;;1
3-5-1984;;;;2,1458;;1
4-5-1984;;;;2,1414;;1
7-5-1984;;;;2,1629;;1
8-5-1984;;;;2,1845;;1
9-5-1984;;;;2,1845;;1
10-5-1984;;;;2,1845;;1
11-5-1984;;;;2,1845;;1
14-5-1984;;;;2,1845;;1
15-5-1984;;;;2,1845;;1
16-5-1984;;;;2,1845;;1
17-5-1984;;;;2,1845;;1
18-5-1984;;;;2,2042;;1
21-5-1984;;;;2,2042;;1
22-5-1984;;;;2,2042;;1
23-5-1984;;;;2,2042;;1
24-5-1984;;;;2,2218;;1
25-5-1984;;;;2,2063;;1
29-5-1984;;;;2,2218;;1
30-5-1984;;;;2,2173;;1
31-5-1984;;;;2,2173;;1
1-6-1984;;;;2,2173;;1
4-6-1984;;;;2,193;;1
5-6-1984;;;;2,193;;1
6-6-1984;;;;2,193;;1
7-6-1984;;;;2,193;;1
8-6-1984;;;;2,193;;1
11-6-1984;;;;2,193;;1
12-6-1984;;;;2,2018;;1
13-6-1984;;;;2,2018;;1
14-6-1984;;;;2,2018;;1
15-6-1984;;;;2,2085;;1
18-6-1984;;;;2,2194;;1
19-6-1984;;;;2,2084;;1
20-6-1984;;;;2,2306;;1
21-6-1984;;;;2,2306;;1
22-6-1984;;;;2,2417;;1
25-6-1984;;;;2,2417;;1
26-6-1984;;;;2,2529;;1
27-6-1984;;;;2,2529;;1
28-6-1984;;;;2,2529;;1
29-6-1984;;;;2,2529;;1
2-7-1984;;;;2,2529;;1
3-7-1984;;;;2,2529;;1
5-7-1984;;;;2,271;;1
6-7-1984;;;;2,2869;;1
9-7-1984;;;;2,2869;;1
10-7-1984;;;;2,2869;;1
11-7-1984;;;;2,2869;;1
12-7-1984;;;;2,2869;;1
13-7-1984;;;;2,2983;;1
16-7-1984;;;;2,2983;;1
17-7-1984;;;;2,2914;;1
18-7-1984;;;;2,3028;;1
19-7-1984;;;;2,3028;;1
20-7-1984;;;;2,3028;;1
23-7-1984;;;;2,3144;;1
24-7-1984;;;;2,3259;;1
25-7-1984;;;;2,3259;;1
26-7-1984;;;;2,3166;;1
27-7-1984;;;;2,3258;;1
30-7-1984;;;;2,3374;;1
31-7-1984;;;;2,3374;;1
1-8-1984;;;;2,3444;;1
2-8-1984;;;;2,3327;;1
3-8-1984;;;;2,3327;;1
6-8-1984;;;;2,3211;;1
7-8-1984;;;;2,3211;;1
8-8-1984;;;;2,3559;;1
9-8-1984;;;;2,3441;;1
10-8-1984;;;;2,3306;;1
13-8-1984;;;;2,3767;;1
14-8-1984;;;;2,3625;;1
15-8-1984;;;;2,3625;;1
16-8-1984;;;;2,3625;;1
17-8-1984;;;;2,3625;;1
20-8-1984;;;;2,3625;;1
21-8-1984;;;;2,3837;;1
22-8-1984;;;;2,4088;;1
23-8-1984;;;;2,4028;;1
24-8-1984;;;;2,4028;;1
27-8-1984;;;;2,4028;;1
28-8-1984;;;;2,4196;;1
29-8-1984;;;;2,4196;;1
30-8-1984;;;;2,4196;;1
31-8-1984;;;;2,4196;;1
4-9-1984;;;;2,4414;;1
5-9-1984;;;;2,4732;;1
6-9-1984;;;;2,488;;1
7-9-1984;;;;2,488;;1
10-9-1984;;;;2,5216;;1
11-9-1984;;;;2,5342;;1
12-9-1984;;;;2,519;;1
13-9-1984;;;;2,5341;;1
14-9-1984;;;;2,5494;;1
17-9-1984;;;;2,5621;;1
18-9-1984;;;;2,6018;;1
19-9-1984;;;;2,6018;;1
20-9-1984;;;;2,6109;;1
21-9-1984;;;;2,6331;;1
24-9-1984;;;;2,5699;;1
25-9-1984;;;;2,539;;1
26-9-1984;;;;2,5746;;1
27-9-1984;;;;2,5746;;1
28-9-1984;;;;2,5746;;1
1-10-1984;;;;2,6055;;1
2-10-1984;;;;2,6055;;1
3-10-1984;;;;2,582;;1
4-10-1984;;;;2,6079;;1
5-10-1984;;;;2,6079;;1
9-10-1984;;;;2,6141;;1
10-10-1984;;;;2,6507;;1
11-10-1984;;;;2,6507;;1
12-10-1984;;;;2,672;;1
15-10-1984;;;;2,672;;1
16-10-1984;;;;2,7147;;1
17-10-1984;;;;2,7147;;1
18-10-1984;;;;2,7147;;1
19-10-1984;;;;2,6984;;1
22-10-1984;;;;2,6742;;1
23-10-1984;;;;2,6742;;1
24-10-1984;;;;2,6314;;1
25-10-1984;;;;2,6129;;1
26-10-1984;;;;2,6129;;1
29-10-1984;;;;2,6365;;1
30-10-1984;;;;2,6734;;1
31-10-1984;;;;2,6466;;1
1-11-1984;;;;2,6334;;1
2-11-1984;;;;2,5939;;1
5-11-1984;;;;2,5653;;1
7-11-1984;;;;2,5819;;1
8-11-1984;;;;2,5742;;1
9-11-1984;;;;2,6051;;1
13-11-1984;;;;2,6233;;1
14-11-1984;;;;2,647;;1
15-11-1984;;;;2,647;;1
16-11-1984;;;;2,6682;;1
19-11-1984;;;;2,6682;;1
20-11-1984;;;;2,7001;;1
21-11-1984;;;;2,7217;;1
23-11-1984;;;;2,7217;;1
26-11-1984;;;;2,7625;;1
27-11-1984;;;;2,7943;;1
28-11-1984;;;;2,7943;;1
29-11-1984;;;;2,7943;;1
30-11-1984;;;;2,7953;;1
3-12-1984;;;;2,7943;;1
4-12-1984;;;;2,7943;;1
5-12-1984;;;;2,7831;;1
6-12-1984;;;;2,7831;;1
7-12-1984;;;;2,7831;;1
10-12-1984;;;;2,7971;;1
11-12-1984;;;;2,7971;;1
12-12-1984;;;;2,7971;;1
13-12-1984;;;;2,7971;;1
14-12-1984;;;;2,7971;;1
17-12-1984;;;;2,7971;;1
18-12-1984;;;;2,7971;;1
19-12-1984;;;;2,7971;;1
20-12-1984;;;;2,7971;;1
21-12-1984;;;;2,7971;;1
24-12-1984;;;;2,7971;;1
26-12-1984;;;;2,7971;;1
27-12-1984;;;;2,7971;;1
28-12-1984;;;;2,8027;;1
31-12-1984;;;;2,8027;;1
2-1-1985;;;;2,8027;;1
3-1-1985;;;;2,8167;;1
4-1-1985;;;;2,8167;;1
7-1-1985;;;;2,8167;;1
8-1-1985;;;;2,8167;;1
9-1-1985;;;;2,8167;;1
10-1-1985;;;;2,8167;;1
11-1-1985;;;;2,8167;;1
14-1-1985;;;;2,8167;;1
15-1-1985;;;;2,8167;;1
16-1-1985;;;;2,8167;;1
17-1-1985;;;;2,8167;;1
18-1-1985;;;;2,8167;;1
22-1-1985;;;;2,8167;;1
23-1-1985;;;;2,8167;;1
24-1-1985;;;;2,8167;;1
25-1-1985;;;;2,8167;;1
28-1-1985;;;;2,8167;;1
29-1-1985;;;;2,8167;;1
30-1-1985;;;;2,8167;;1
31-1-1985;;;;2,8167;;1
1-2-1985;;;;2,8167;;1
4-2-1985;;;;2,8167;;1
5-2-1985;;;;2,8167;;1
6-2-1985;;;;2,8167;;1
7-2-1985;;;;2,8167;;1
8-2-1985;;;;2,8167;;1
11-2-1985;;;;2,8167;;1
13-2-1985;;;;2,8589;;1
14-2-1985;;;;2,8589;;1
15-2-1985;;;;2,8475;;1
19-2-1985;;;;2,8305;;1
20-2-1985;;;;2,8305;;1
21-2-1985;;;;2,8305;;1
22-2-1985;;;;2,8418;;1
25-2-1985;;;;2,8503;;1
26-2-1985;;;;2,8588;;1
27-2-1985;;;;2,8588;;1
28-2-1985;;;;2,8417;;1
1-3-1985;;;;2,8559;;1
4-3-1985;;;;2,8559;;1
5-3-1985;;;;2,8644;;1
6-3-1985;;;;2,8816;;1
7-3-1985;;;;2,8671;;1
8-3-1985;;;;2,8758;;1
11-3-1985;;;;2,8758;;1
12-3-1985;;;;2,8556;;1
13-3-1985;;;;2,8641;;1
14-3-1985;;;;2,8641;;1
15-3-1985;;;;2,8641;;1
18-3-1985;;;;2,8641;;1
19-3-1985;;;;2,847;;1
20-3-1985;;;;2,8356;;1
21-3-1985;;;;2,8469;;1
22-3-1985;;;;2,8385;;1
25-3-1985;;;;2,8384;;1
26-3-1985;;;;2,8384;;1
27-3-1985;;;;2,8327;;1
28-3-1985;;;;2,8269;;1
29-3-1985;;;;2,8269;;1
1-4-1985;;;;2,8269;;1
2-4-1985;;;;2,8439;;1
3-4-1985;;;;2,8439;;1
4-4-1985;;;;2,8552;;1
5-4-1985;;;;2,858;;1
8-4-1985;;;;2,858;;1
9-4-1985;;;;2,858;;1
10-4-1985;;;;2,8523;;1
11-4-1985;;;;2,8523;;1
12-4-1985;;;;2,8381;;1
15-4-1985;;;;2,8381;;1
16-4-1985;;;;2,8339;;1
17-4-1985;;;;2,8339;;1
18-4-1985;;;;2,8452;;1
19-4-1985;;;;2,831;;1
22-4-1985;;;;2,831;;1
23-4-1985;;;;2,8451;;1
24-4-1985;;;;2,8565;;1
25-4-1985;;;;2,8593;;1
26-4-1985;;;;2,868;;1
29-4-1985;;;;2,868;;1
30-4-1985;;;;2,8593;;1
1-5-1985;;;;2,8593;;1
2-5-1985;;;;2,8593;;1
3-5-1985;;;;2,8593;;1
6-5-1985;;;;2,8737;;1
7-5-1985;;;;2,8737;;1
8-5-1985;;;;2,8593;;1
9-5-1985;;;;2,8593;;1
10-5-1985;;;;2,8593;;1
13-5-1985;;;;2,8536;;1
14-5-1985;;;;2,8451;;1
15-5-1985;;;;2,8451;;1
16-5-1985;;;;2,868;;1
17-5-1985;;;;2,8451;;1
20-5-1985;;;;2,8451;;1
21-5-1985;;;;2,8451;;1
22-5-1985;;;;2,8451;;1
23-5-1985;;;;2,868;;1
24-5-1985;;;;2,8451;;1
28-5-1985;;;;2,8565;;1
29-5-1985;;;;2,8565;;1
30-5-1985;;;;2,8508;;1
31-5-1985;;;;2,8508;;1
3-6-1985;;;;2,8508;;1
4-6-1985;;;;2,8508;;1
5-6-1985;;;;2,865;;1
6-6-1985;;;;2,865;;1
7-6-1985;;;;2,865;;1
10-6-1985;;;;2,865;;1
11-6-1985;;;;2,865;;1
12-6-1985;;;;2,865;;1
13-6-1985;;;;2,865;;1
14-6-1985;;;;2,865;;1
17-6-1985;;;;2,865;;1
18-6-1985;;;;2,865;;1
19-6-1985;;;;2,8536;;1
20-6-1985;;;;2,8708;;1
21-6-1985;;;;2,8851;;1
24-6-1985;;;;2,8851;;1
25-6-1985;;;;2,8851;;1
26-6-1985;;;;2,8851;;1
27-6-1985;;;;2,8851;;1
28-6-1985;;;;2,8851;;1
1-7-1985;;;;2,8851;;1
2-7-1985;;;;2,8851;;1
3-7-1985;;;;2,8851;;1
5-7-1985;;;;2,8851;;1
8-7-1985;;;;2,8793;;1
9-7-1985;;;;2,8793;;1
10-7-1985;;;;2,8793;;1
11-7-1985;;;;2,8793;;1
12-7-1985;;;;2,8793;;1
15-7-1985;;;;2,8736;;1
16-7-1985;;;;2,8736;;1
17-7-1985;;;;2,8736;;1
18-7-1985;;;;2,8649;;1
19-7-1985;;;;2,8764;;1
22-7-1985;;;;2,885;;1
23-7-1985;;;;2,885;;1
24-7-1985;;;;2,885;;1
25-7-1985;;;;2,885;;1
26-7-1985;;;;2,885;;1
29-7-1985;;;;2,885;;1
30-7-1985;;;;2,885;;1
31-7-1985;;;;2,885;;1
1-8-1985;;;;2,885;;1
2-8-1985;;;;2,9051;;1
5-8-1985;;;;2,8993;;1
6-8-1985;;;;2,8993;;1
7-8-1985;;;;2,9081;;1
8-8-1985;;;;2,9081;;1
9-8-1985;;;;2,9081;;1
12-8-1985;;;;2,9081;;1
13-8-1985;;;;2,9081;;1
14-8-1985;;;;2,9081;;1
15-8-1985;;;;2,9081;;1
16-8-1985;;;;2,9081;;1
19-8-1985;;;;2,9081;;1
20-8-1985;;;;2,9081;;1
21-8-1985;;;;2,9168;;1
22-8-1985;;;;2,9168;;1
23-8-1985;;;;2,9168;;1
26-8-1985;;;;2,9168;;1
27-8-1985;;;;2,9168;;1
28-8-1985;;;;2,9168;;1
29-8-1985;;;;2,9168;;1
30-8-1985;;;;2,9168;;1
3-9-1985;;;;2,9372;;1
4-9-1985;;;;2,949;;1
5-9-1985;;;;2,949;;1
6-9-1985;;;;2,9608;;1
9-9-1985;;;;2,9697;;1
10-9-1985;;;;2,9786;;1
11-9-1985;;;;2,9786;;1
12-9-1985;;;;2,9786;;1
13-9-1985;;;;2,9786;;1
16-9-1985;;;;2,9697;;1
17-9-1985;;;;2,9697;;1
18-9-1985;;;;2,9815;;1
19-9-1985;;;;2,9905;;1
20-9-1985;;;;2,9905;;1
23-9-1985;;;;2,9844;;1
24-9-1985;;;;2,9755;;1
25-9-1985;;;;2,9755;;1
26-9-1985;;;;2,9755;;1
27-9-1985;;;;2,9755;;1
30-9-1985;;;;2,9755;;1
1-10-1985;;;;2,9874;;1
2-10-1985;;;;2,9874;;1
3-10-1985;;;;3,0083;;1
4-10-1985;;;;3,0023;;1
7-10-1985;;;;3,0023;;1
8-10-1985;;;;3,0294;;1
9-10-1985;;;;3,0415;;1
10-10-1985;;;;3,0536;;1
11-10-1985;;;;3,0536;;1
15-10-1985;;;;3,0536;;1
16-10-1985;;;;3,0658;;1
17-10-1985;;;;3,0658;;1
18-10-1985;;;;3,0627;;1
21-10-1985;;;;3,0627;;1
22-10-1985;;;;3,0842;;1
23-10-1985;;;;3,1057;;1
24-10-1985;;;;3,1275;;1
25-10-1985;;;;3,1588;;1
28-10-1985;;;;3,1588;;1
29-10-1985;;;;3,1904;;1
30-10-1985;;;;3,2095;;1
31-10-1985;;;;3,2095;;1
1-11-1985;;;;3,2095;;1
4-11-1985;;;;3,2095;;1
5-11-1985;;;;3,2095;;1
6-11-1985;;;;3,2095;;1
7-11-1985;;;;3,2095;;1
8-11-1985;;;;3,2095;;1
12-11-1985;;;;3,2095;;1
13-11-1985;;;;3,2095;;1
14-11-1985;;;;3,2095;;1
15-11-1985;;;;3,2095;;1
18-11-1985;;;;3,192;;1
19-11-1985;;;;3,2095;;1
20-11-1985;;;;3,2095;;1
21-11-1985;;;;3,2095;;1
22-11-1985;;;;3,2095;;1
25-11-1985;;;;3,2095;;1
26-11-1985;;;;3,2095;;1
27-11-1985;;;;3,2095;;1
29-11-1985;;;;3,2095;;1
2-12-1985;;;;3,2095;;1
3-12-1985;;;;3,2095;;1
4-12-1985;;;;3,2095;;1
5-12-1985;;;;3,2095;;1
6-12-1985;;;;3,2095;;1
9-12-1985;;;;3,2095;;1
10-12-1985;;;;3,2095;;1
11-12-1985;;;;3,2095;;1
12-12-1985;;;;3,2095;;1
13-12-1985;;;;3,2095;;1
16-12-1985;;;;3,2095;;1
17-12-1985;;;;3,2095;;1
18-12-1985;;;;3,2095;;1
19-12-1985;;;;3,2095;;1
20-12-1985;;;;3,2095;;1
23-12-1985;;;;3,2095;;1
24-12-1985;;;;3,2095;;1
26-12-1985;;;;3,2095;;1
27-12-1985;;;;3,2095;;1
30-12-1985;;;;3,2095;;1
31-12-1985;;;;3,2095;;1
2-1-1986;;;;3,2095;;1
3-1-1986;;;;3,2095;;1
6-1-1986;;;;3,2095;;1
7-1-1986;;;;3,2095;;1
8-1-1986;;;;3,2095;;1
9-1-1986;;;;3,2095;;1
10-1-1986;;;;3,2095;;1
13-1-1986;;;;3,2095;;1
14-1-1986;;;;3,2095;;1
15-1-1986;;;;3,2095;;1
16-1-1986;;;;3,2095;;1
17-1-1986;;;;3,2095;;1
21-1-1986;;;;3,2095;;1
22-1-1986;;;;3,2095;;1
23-1-1986;;;;3,2095;;1
24-1-1986;;;;3,2095;;1
27-1-1986;;;;3,2095;;1
28-1-1986;;;;3,2095;;1
29-1-1986;;;;3,2095;;1
30-1-1986;;;;3,2095;;1
31-1-1986;;;;3,2095;;1
3-2-1986;;;;3,2095;;1
4-2-1986;;;;3,2095;;1
5-2-1986;;;;3,2159;;1
6-2-1986;;;;3,2159;;1
7-2-1986;;;;3,2159;;1
10-2-1986;;;;3,2159;;1
11-2-1986;;;;3,2159;;1
12-2-1986;;;;3,2159;;1
13-2-1986;;;;3,2159;;1
14-2-1986;;;;3,2159;;1
18-2-1986;;;;3,2159;;1
19-2-1986;;;;3,2159;;1
20-2-1986;;;;3,2159;;1
21-2-1986;;;;3,2159;;1
24-2-1986;;;;3,2159;;1
25-2-1986;;;;3,2159;;1
26-2-1986;;;;3,2159;;1
27-2-1986;;;;3,2159;;1
28-2-1986;;;;3,2159;;1
3-3-1986;;;;3,2159;;1
4-3-1986;;;;3,2159;;1
5-3-1986;;;;3,2159;;1
6-3-1986;;;;3,2159;;1
7-3-1986;;;;3,2159;;1
10-3-1986;;;;3,2159;;1
11-3-1986;;;;3,2159;;1
12-3-1986;;;;3,2159;;1
13-3-1986;;;;3,2191;;1
14-3-1986;;;;3,2191;;1
17-3-1986;;;;3,2191;;1
18-3-1986;;;;3,2191;;1
19-3-1986;;;;3,2191;;1
20-3-1986;;;;3,2191;;1
21-3-1986;;;;3,2191;;1
24-3-1986;;;;3,2191;;1
25-3-1986;;;;3,2288;;1
26-3-1986;;;;3,2288;;1
27-3-1986;;;;3,2288;;1
28-3-1986;;;;3,23;;1
31-3-1986;;;;3,2288;;1
1-4-1986;;;;3,2288;;1
2-4-1986;;;;3,2288;;1
3-4-1986;;;;3,2288;;1
4-4-1986;;;;3,2288;;1
7-4-1986;;;;3,2288;;1
8-4-1986;;;;3,2288;;1
9-4-1986;;;;3,2223;;1
10-4-1986;;;;3,2223;;1
11-4-1986;;;;3,2159;;1
14-4-1986;;;;3,2159;;1
15-4-1986;;;;3,2159;;1
16-4-1986;;;;3,2159;;1
17-4-1986;;;;3,2095;;1
18-4-1986;;;;3,2095;;1
21-4-1986;;;;3,2095;;1
22-4-1986;;;;3,2031;;1
23-4-1986;;;;3,2031;;1
24-4-1986;;;;3,1999;;1
25-4-1986;;;;3,1999;;1
28-4-1986;;;;3,1999;;1
29-4-1986;;;;3,1999;;1
30-4-1986;;;;3,1999;;1
1-5-1986;;;;3,1999;;1
2-5-1986;;;;3,2031;;1
5-5-1986;;;;3,2031;;1
6-5-1986;;;;3,1967;;1
7-5-1986;;;;3,1967;;1
8-5-1986;;;;3,1967;;1
9-5-1986;;;;3,1967;;1
12-5-1986;;;;3,1935;;1
13-5-1986;;;;3,1935;;1
14-5-1986;;;;3,1935;;1
15-5-1986;;;;3,1935;;1
16-5-1986;;;;3,1935;;1
19-5-1986;;;;3,1999;;1
20-5-1986;;;;3,1999;;1
21-5-1986;;;;3,2063;;1
22-5-1986;;;;3,2063;;1
23-5-1986;;;;3,2095;;1
27-5-1986;;;;3,2095;;1
28-5-1986;;;;3,2095;;1
29-5-1986;;;;3,2095;;1
30-5-1986;;;;3,2191;;1
2-6-1986;;;;3,2223;;1
3-6-1986;;;;3,2233;;1
4-6-1986;;;;3,2159;;1
5-6-1986;;;;3,2159;;1
6-6-1986;;;;3,2095;;1
9-6-1986;;;;3,2095;;1
10-6-1986;;;;3,2095;;1
11-6-1986;;;;3,2095;;1
12-6-1986;;;;3,2025;;1
13-6-1986;;;;3,2095;;1
16-6-1986;;;;3,2095;;1
17-6-1986;;;;3,2095;;1
18-6-1986;;;;3,2127;;1
19-6-1986;;;;3,2127;;1
20-6-1986;;;;3,2127;;1
23-6-1986;;;;3,2127;;1
24-6-1986;;;;3,2095;;1
25-6-1986;;;;3,2095;;1
26-6-1986;;;;3,2095;;1
27-6-1986;;;;3,2095;;1
30-6-1986;;;;3,2063;;1
1-7-1986;;;;3,2031;;1
2-7-1986;;;;3,2031;;1
3-7-1986;;;;3,2063;;1
7-7-1986;;;;3,7129;;1
8-7-1986;;;;3,7129;;1
9-7-1986;;;;3,7129;;1
10-7-1986;;;;3,7129;;1
11-7-1986;;;;3,7129;;1
14-7-1986;;;;3,7129;;1
15-7-1986;;;;3,7129;;1
16-7-1986;;;;3,7129;;1
17-7-1986;;;;3,7129;;1
18-7-1986;;;;3,7129;;1
21-7-1986;;;;3,7129;;1
22-7-1986;;;;3,7129;;1
23-7-1986;;;;3,7129;;1
24-7-1986;;;;3,7129;;1
25-7-1986;;;;3,7129;;1
28-7-1986;;;;3,7129;;1
29-7-1986;;;;3,7129;;1
30-7-1986;;;;3,7129;;1
31-7-1986;;;;3,7129;;1
1-8-1986;;;;3,7129;;1
4-8-1986;;;;3,7129;;1
5-8-1986;;;;3,7129;;1
6-8-1986;;;;3,7129;;1
7-8-1986;;;;3,7129;;1
8-8-1986;;;;3,7129;;1
11-8-1986;;;;3,7129;;1
12-8-1986;;;;3,7129;;1
13-8-1986;;;;3,7129;;1
14-8-1986;;;;3,7129;;1
15-8-1986;;;;3,7129;;1
18-8-1986;;;;3,7129;;1
19-8-1986;;;;3,7129;;1
20-8-1986;;;;3,7129;;1
21-8-1986;;;;3,7129;;1
22-8-1986;;;;3,7129;;1
25-8-1986;;;;3,7129;;1
26-8-1986;;;;3,7129;;1
27-8-1986;;;;3,7129;;1
28-8-1986;;;;3,7129;;1
29-8-1986;;;;3,7129;;1
2-9-1986;;;;3,7129;;1
3-9-1986;;;;3,7129;;1
4-9-1986;;;;3,7129;;1
5-9-1986;;;;3,7129;;1
8-9-1986;;;;3,7129;;1
9-9-1986;;;;3,7129;;1
10-9-1986;;;;3,7129;;1
11-9-1986;;;;3,7129;;1
12-9-1986;;;;3,7129;;1
15-9-1986;;;;3,7129;;1
16-9-1986;;;;3,7129;;1
17-9-1986;;;;3,7129;;1
18-9-1986;;;;3,7129;;1
19-9-1986;;;;3,7129;;1
22-9-1986;;;;3,7129;;1
23-9-1986;;;;3,7129;;1
24-9-1986;;;;3,7129;;1
25-9-1986;;;;3,724;;1
26-9-1986;;;;3,724;;1
29-9-1986;;;;3,724;;1
30-9-1986;;;;3,724;;1
1-10-1986;;;;3,724;;1
2-10-1986;;;;3,724;;1
3-10-1986;;;;3,724;;1
6-10-1986;;;;3,724;;1
7-10-1986;;;;3,724;;1
8-10-1986;;;;3,724;;1
9-10-1986;;;;3,724;;1
10-10-1986;;;;3,724;;1
14-10-1986;;;;3,724;;1
15-10-1986;;;;3,724;;1
16-10-1986;;;;3,724;;1
17-10-1986;;;;3,724;;1
20-10-1986;;;;3,724;;1
21-10-1986;;;;3,724;;1
22-10-1986;;;;3,724;;1
23-10-1986;;;;3,724;;1
24-10-1986;;;;3,724;;1
27-10-1986;;;;3,7314;;1
28-10-1986;;;;3,7314;;1
29-10-1986;;;;3,7314;;1
30-10-1986;;;;3,7314;;1
31-10-1986;;;;3,7314;;1
3-11-1986;;;;3,7314;;1
4-11-1986;;;;3,7314;;1
5-11-1986;;;;3,7314;;1
6-11-1986;;;;3,7314;;1
7-11-1986;;;;3,7314;;1
10-11-1986;;;;3,7314;;1
12-11-1986;;;;3,7314;;1
13-11-1986;;;;3,7314;;1
14-11-1986;;;;3,7314;;1
17-11-1986;;;;3,7314;;1
18-11-1986;;;;3,7314;;1
19-11-1986;;;;3,7314;;1
20-11-1986;;;;3,7314;;1
21-11-1986;;;;3,7314;;1
24-11-1986;;;;3,7314;;1
25-11-1986;;;;3,7314;;1
26-11-1986;;;;3,7314;;1
28-11-1986;;;;3,7314;;1
1-12-1986;;;;3,7314;;1
2-12-1986;;;;3,7314;;1
3-12-1986;;;;3,7314;;1
4-12-1986;;;;3,7314;;1
5-12-1986;;;;3,7314;;1
8-12-1986;;;;3,7314;;1
9-12-1986;;;;3,7314;;1
10-12-1986;;;;3,7314;;1
11-12-1986;;;;3,7314;;1
12-12-1986;;;;3,7314;;1
15-12-1986;;;;3,7314;;1
16-12-1986;;;;3,7314;;1
17-12-1986;;;;3,7314;;1
18-12-1986;;;;3,7314;;1
19-12-1986;;;;3,7314;;1
22-12-1986;;;;3,7314;;1
23-12-1986;;;;3,7314;;1
24-12-1986;;;;3,7314;;1
26-12-1986;;;;3,7314;;1
29-12-1986;;;;3,7314;;1
30-12-1986;;;;3,7314;;1
31-12-1986;;;;3,7314;;1
2-1-1987;;;;3,7314;;1
5-1-1987;;;;3,7314;;1
6-1-1987;;;;3,7314;;1
7-1-1987;;;;3,7314;;1
8-1-1987;;;;3,7314;;1
9-1-1987;;;;3,7314;;1
12-1-1987;;;;3,7314;;1
13-1-1987;;;;3,7314;;1
14-1-1987;;;;3,7314;;1
15-1-1987;;;;3,7314;;1
16-1-1987;;;;3,7314;;1
20-1-1987;;;;3,7314;;1
21-1-1987;;;;3,7314;;1
22-1-1987;;;;3,7314;;1
23-1-1987;;;;3,7314;;1
26-1-1987;;;;3,7314;;1
27-1-1987;;;;3,7314;;1
28-1-1987;;;;3,7314;;1
29-1-1987;;;;3,7314;;1
30-1-1987;;;;3,7314;;1
2-2-1987;;;;3,7314;;1
3-2-1987;;;;3,7314;;1
4-2-1987;;;;3,7314;;1
5-2-1987;;;;3,7314;;1
6-2-1987;;;;3,7314;;1
9-2-1987;;;;3,7314;;1
10-2-1987;;;;3,7314;;1
11-2-1987;;;;3,7314;;1
12-2-1987;;;;3,7314;;1
13-2-1987;;;;3,7314;;1
17-2-1987;;;;3,7314;;1
18-2-1987;;;;3,7314;;1
19-2-1987;;;;3,7314;;1
20-2-1987;;;;3,7314;;1
23-2-1987;;;;3,7314;;1
24-2-1987;;;;3,7314;;1
25-2-1987;;;;3,7314;;1
26-2-1987;;;;3,7314;;1
27-2-1987;;;;3,7314;;1
2-3-1987;;;;3,7314;;1
3-3-1987;;;;3,7314;;1
4-3-1987;;;;3,7314;;1
5-3-1987;;;;3,7314;;1
6-3-1987;;;;3,7314;;1
9-3-1987;;;;3,7314;;1
10-3-1987;;;;3,7314;;1
11-3-1987;;;;3,7314;;1
12-3-1987;;;;3,7314;;1
13-3-1987;;;;3,7314;;1
16-3-1987;;;;3,7314;;1
17-3-1987;;;;3,7314;;1
18-3-1987;;;;3,7314;;1
19-3-1987;;;;3,7314;;1
20-3-1987;;;;3,7314;;1
23-3-1987;;;;3,7314;;1
24-3-1987;;;;3,7314;;1
